mean_score,mean_score_100,score,mean_reward_100,epsilon,max_loss,avg_q
13.967259120673527,16.72,17,16.50310000000003,0.0001,1.1468772888183594,8.460463523864746
13.983177570093458,16.93,31,16.73080000000003,0.0001,1.428903341293335,8.945841789245605
14.003734827264239,17.17,36,16.99010000000003,0.0001,2.198166608810425,9.077213287353516
14.000932835820896,17.08,11,16.895100000000028,0.0001,1.7424501180648804,9.327202796936035
14.010251630941285,17.2,24,17.029000000000032,0.0001,1.6777780055999756,9.248174667358398
14.013035381750466,17.22,17,17.049800000000033,0.0001,1.775569200515747,9.131868362426758
14.010232558139535,17.1,11,16.91860000000003,0.0001,1.6659201383590698,9.066652297973633
14.021375464684015,17.25,26,17.081600000000034,0.0001,1.689828634262085,8.998917579650879
14.015784586815228,17.1,8,16.91650000000003,0.0001,1.5674657821655273,8.946215629577637
14.007421150278294,16.89,5,16.688900000000032,0.0001,2.1304633617401123,8.949581146240234
14.0,16.74,6,16.526300000000028,0.0001,0.9120626449584961,9.045820236206055
14.00925925925926,16.84,24,16.63220000000003,0.0001,1.9218273162841797,8.887279510498047
14.01295097132285,16.85,18,16.63980000000003,0.0001,1.793675422668457,8.989398956298828
14.015711645101664,16.92,17,16.717900000000032,0.0001,1.4666240215301514,8.69810962677002
14.025854108956603,17.05,25,16.858000000000033,0.0001,1.3927562236785889,8.542707443237305
14.039667896678967,17.17,29,16.984900000000035,0.0001,1.5766522884368896,8.671358108520508
14.04700460829493,17.22,22,17.039700000000035,0.0001,1.601231336593628,8.972085952758789
14.0451197053407,17.05,12,16.855200000000032,0.0001,1.4785093069076538,8.760544776916504
14.044158233670654,17.09,13,16.899300000000032,0.0001,1.0683478116989136,8.776628494262695
14.042279411764707,17.03,12,16.83420000000003,0.0001,1.2580394744873047,8.75070571899414
14.041322314049587,16.96,13,16.753900000000034,0.0001,1.7053889036178589,8.833189964294434
14.041284403669724,16.95,14,16.74330000000003,0.0001,1.665002703666687,8.978323936462402
14.051329055912007,17.02,25,16.818600000000032,0.0001,1.5590118169784546,9.165643692016602
14.046703296703297,16.91,9,16.699700000000032,0.0001,1.8765963315963745,9.149247169494629
14.049405306495883,16.95,17,16.744600000000034,0.0001,2.160139799118042,8.961080551147461
14.057586837294332,16.89,23,16.68080000000003,0.0001,1.710949182510376,9.099053382873535
14.062100456621005,16.83,19,16.61490000000003,0.0001,1.4820821285247803,8.863463401794434
14.06478102189781,16.92,17,16.71210000000003,0.0001,1.1902110576629639,8.891282081604004
14.082953509571558,17.02,34,16.82050000000003,0.0001,2.421599864959717,8.772018432617188
14.084699453551913,17.17,16,16.98030000000003,0.0001,1.9736952781677246,8.837993621826172
14.0828025477707,17.18,12,16.990300000000033,0.0001,1.669682264328003,8.566415786743164
14.078181818181818,17.1,9,16.90440000000003,0.0001,1.1897728443145752,8.767841339111328
14.084468664850137,17.15,21,16.96520000000003,0.0001,1.062302827835083,8.900047302246094
14.078039927404719,16.99,7,16.792400000000033,0.0001,2.336949348449707,8.752755165100098
14.091568449682683,17.11,29,16.921500000000034,0.0001,2.1950974464416504,8.507563591003418
14.096014492753623,17.12,19,16.930100000000035,0.0001,2.152209758758545,8.600035667419434
14.100452488687782,17.21,19,17.026700000000034,0.0001,2.027069330215454,8.801462173461914
14.099457504520796,17.07,13,16.873100000000033,0.0001,1.7794559001922607,9.012561798095703
14.096657633243,17.06,11,16.862000000000034,0.0001,1.8555397987365723,8.832812309265137
14.101083032490974,16.98,19,16.772400000000033,0.0001,1.5495507717132568,8.877238273620605
14.103697024346259,17.02,17,16.817100000000032,0.0001,1.6246311664581299,8.922738075256348
14.104504504504504,16.96,15,16.75450000000003,0.0001,1.5100855827331543,9.275540351867676
14.106210621062106,16.98,16,16.77790000000003,0.0001,1.8992257118225098,9.1337251663208
14.117805755395683,17.12,27,16.933000000000032,0.0001,1.9628398418426514,9.376876831054688
14.116801437556154,17.15,13,16.967500000000033,0.0001,1.6960972547531128,9.084041595458984
14.131059245960502,17.19,30,17.00540000000003,0.0001,1.507867693901062,8.996631622314453
14.140807174887893,17.33,25,17.153000000000034,0.0001,1.5128015279769897,8.864670753479004
14.13888888888889,17.24,12,17.055500000000034,0.0001,1.2786509990692139,9.043318748474121
14.136974037600716,17.17,12,16.981600000000032,0.0001,3.0553574562072754,9.010363578796387
14.137745974955278,17.09,15,16.894700000000032,0.0001,1.9973537921905518,8.855813980102539
14.141197497765862,17.03,18,16.827500000000033,0.0001,1.5255494117736816,9.134683609008789
14.14107142857143,16.88,14,16.668100000000027,0.0001,1.3316417932510376,9.565990447998047
14.148082069580731,16.91,22,16.70190000000003,0.0001,2.104876756668091,9.478253364562988
14.150623885918003,16.91,17,16.701200000000032,0.0001,1.422865390777588,9.231799125671387
14.150489759572574,16.94,14,16.73280000000003,0.0001,1.2517387866973877,9.488346099853516
14.15658362989324,17.01,21,16.810900000000032,0.0001,2.1257057189941406,9.348265647888184
14.162666666666667,16.98,21,16.77690000000003,0.0001,2.1302404403686523,8.998793601989746
14.168738898756661,16.98,21,16.77730000000003,0.0001,1.8101118803024292,9.091317176818848
14.167701863354038,16.97,13,16.768000000000033,0.0001,1.8103197813034058,9.102396965026855
14.164893617021276,16.93,11,16.72590000000003,0.0001,1.1419761180877686,9.113565444946289
14.164747564216121,16.83,14,16.61640000000003,0.0001,2.9867796897888184,9.132709503173828
14.164601769911505,16.68,14,16.45710000000003,0.0001,1.71840500831604,9.116251945495605
14.166224580017683,16.63,16,16.405000000000026,0.0001,1.1624153852462769,9.258116722106934
14.170494699646643,16.67,19,16.445600000000027,0.0001,1.838696837425232,8.819952011108398
14.18711385701677,16.81,33,16.596200000000028,0.0001,1.8971076011657715,8.8795747756958
14.182539682539682,16.66,9,16.432300000000026,0.0001,1.7160128355026245,9.002999305725098
14.188546255506608,16.8,21,16.58050000000003,0.0001,1.3807200193405151,8.938947677612305
14.199823943661972,16.94,27,16.73390000000003,0.0001,1.6417810916900635,8.97642707824707
14.194371152154794,16.89,8,16.681300000000032,0.0001,1.9215049743652344,9.027254104614258
14.198594024604569,16.89,19,16.683200000000028,0.0001,1.5752023458480835,9.039140701293945
14.20632133450395,16.97,23,16.771400000000032,0.0001,1.0794153213500977,9.262385368347168
14.210526315789474,16.93,19,16.72310000000003,0.0001,1.8338327407836914,9.491422653198242
14.212971078001752,16.95,17,16.74860000000003,0.0001,1.9858989715576172,9.23715877532959
14.223292469352014,17.05,26,16.859300000000033,0.0001,1.6254653930664062,9.126965522766113
14.237970253718284,17.19,31,17.011100000000035,0.0001,1.8406167030334473,8.719830513000488
14.243006993006993,17.22,20,17.042400000000033,0.0001,1.1168079376220703,8.780210494995117
14.245414847161571,17.21,17,17.029700000000034,0.0001,2.781914710998535,8.432588577270508
14.24956369982548,17.21,19,17.025900000000032,0.0001,1.7101011276245117,8.441534996032715
14.249346120313863,17.23,14,17.048700000000032,0.0001,1.1002817153930664,8.371085166931152
14.248257839721255,17.3,13,17.12370000000003,0.0001,1.4787797927856445,8.28952407836914
14.25674499564839,17.33,24,17.157000000000032,0.0001,1.0824682712554932,8.60586166381836
14.268695652173912,17.47,28,17.311200000000035,0.0001,1.445486068725586,8.75485897064209
14.26585577758471,17.46,11,17.298600000000036,0.0001,1.6058591604232788,8.82637882232666
14.278645833333334,17.68,29,17.530700000000035,0.0001,1.658944010734558,8.64920711517334
14.285342584562013,17.76,22,17.612100000000037,0.0001,1.0723360776901245,8.800294876098633
14.29636048526863,17.94,27,17.800100000000036,0.0001,1.7082961797714233,8.57239055633545
14.306493506493506,18.0,26,17.86920000000004,0.0001,1.7493715286254883,8.892166137695312
14.307093425605537,18.03,15,17.90510000000004,0.0001,1.6823527812957764,9.165422439575195
14.305099394987035,18.03,12,17.903900000000036,0.0001,1.2404042482376099,9.119969367980957
14.308290155440414,18.07,18,17.94800000000004,0.0001,1.8668450117111206,9.14033031463623
14.305435720448664,18.04,11,17.91750000000004,0.0001,1.7244069576263428,9.07970142364502
14.303448275862069,18.09,12,17.97170000000004,0.0001,1.8583977222442627,8.739651679992676
14.305770887166236,18.09,17,17.969900000000038,0.0001,1.6403961181640625,8.912775993347168
14.306368330464716,18.12,15,18.005600000000037,0.0001,1.3874847888946533,8.96973705291748
14.311263972484953,18.12,20,18.00620000000004,0.0001,1.6258338689804077,8.815509796142578
14.309278350515465,18.09,12,17.970400000000037,0.0001,1.34542977809906,8.899568557739258
14.309871244635193,18.07,15,17.94780000000004,0.0001,2.3802239894866943,8.668882369995117
14.307890222984563,18.04,12,17.91460000000004,0.0001,1.3363317251205444,8.65066146850586
14.317909168808912,18.19,26,18.07870000000004,0.0001,1.8154195547103882,8.735748291015625
14.318493150684931,18.1,15,17.98010000000004,0.0001,1.7084143161773682,8.98302936553955
14.330196749358427,18.21,28,18.09700000000004,0.0001,2.0022780895233154,8.762930870056152
14.324786324786325,17.98,8,17.848900000000036,0.0001,1.3553640842437744,8.702977180480957
14.321947053800171,17.73,11,17.578800000000037,0.0001,1.0851906538009644,8.502032279968262
14.32679180887372,17.82,20,17.67710000000004,0.0001,1.7827461957931519,8.375570297241211
14.325660699062233,17.71,13,17.553200000000036,0.0001,1.592934012413025,8.139177322387695
14.329642248722317,17.73,19,17.576800000000038,0.0001,1.636775016784668,8.279973030090332
14.334468085106383,17.82,20,17.672800000000038,0.0001,1.6696748733520508,8.303961753845215
14.33673469387755,17.73,17,17.572800000000036,0.0001,1.1566381454467773,8.449173927307129
14.338147833474936,17.81,16,17.657800000000037,0.0001,1.5117261409759521,8.395843505859375
14.343803056027165,17.97,21,17.828200000000034,0.0001,1.28609037399292,8.117497444152832
14.350296861747243,18.13,22,17.999600000000036,0.0001,1.2047319412231445,8.447408676147461
14.358474576271187,18.13,24,17.999900000000036,0.0001,1.6823128461837769,8.746908187866211
14.355630821337849,18.06,11,17.924200000000038,0.0001,1.7028106451034546,8.804158210754395
14.362098138747886,18.11,22,17.973500000000037,0.0001,1.80052649974823,9.225412368774414
14.363482671174978,18.02,16,17.875600000000034,0.0001,1.8459763526916504,8.887253761291504
14.366554054054054,17.91,18,17.758600000000033,0.0001,1.6997941732406616,8.876903533935547
14.362025316455696,17.78,9,17.618800000000032,0.0001,1.6269879341125488,8.986844062805176
14.368465430016863,17.88,22,17.727700000000034,0.0001,1.5818297863006592,9.032246589660645
14.37910699241786,18.02,27,17.876800000000035,0.0001,2.0276055335998535,9.038700103759766
14.388047138047138,18.15,25,18.020200000000038,0.0001,1.8213204145431519,8.964814186096191
14.386879730866275,18.15,13,18.019500000000036,0.0001,2.0786585807800293,8.965837478637695
14.388235294117647,18.17,16,18.039100000000037,0.0001,1.6223292350769043,8.821233749389648
14.388748950461796,18.07,15,17.932300000000037,0.0001,1.6450366973876953,8.545164108276367
14.388422818791947,18.12,14,17.988300000000034,0.0001,1.4471924304962158,8.908549308776855
14.389773679798827,18.11,16,17.977400000000035,0.0001,1.0776311159133911,8.986072540283203
14.401172529313232,18.16,28,18.027600000000035,0.0001,1.8433113098144531,9.070032119750977
14.402510460251046,18.13,16,17.995000000000037,0.0001,1.5987924337387085,8.917553901672363
14.423076923076923,18.35,39,18.230600000000035,0.0001,1.9184236526489258,9.048152923583984
14.423558897243108,18.16,15,18.022200000000034,0.0001,1.4600472450256348,8.846292495727539
14.42737896494157,18.19,19,18.051200000000037,0.0001,1.1098991632461548,8.920160293579102
14.432860717264386,18.28,21,18.150200000000037,0.0001,1.8334846496582031,8.597380638122559
14.445833333333333,18.49,30,18.376500000000036,0.0001,1.492551565170288,8.701765060424805
14.446294754371356,18.43,15,18.302500000000038,0.0001,1.1792621612548828,9.062378883361816
14.45008319467554,18.55,19,18.432400000000037,0.0001,1.9331982135772705,9.280019760131836
14.447215295095594,18.37,11,18.235400000000038,0.0001,1.42337965965271,9.091425895690918
14.455980066445182,18.43,25,18.303900000000038,0.0001,1.6543164253234863,9.131787300109863
14.46058091286307,18.44,20,18.317000000000036,0.0001,1.9441778659820557,8.941500663757324
14.462686567164178,18.48,17,18.359000000000037,0.0001,3.1099956035614014,8.80661392211914
14.463960231980115,18.53,16,18.41340000000004,0.0001,1.6777379512786865,8.571027755737305
14.468543046357615,18.54,20,18.426800000000036,0.0001,1.6200447082519531,8.659721374511719
14.468155500413564,18.51,14,18.391300000000037,0.0001,2.06418514251709,8.794951438903809
14.469421487603306,18.52,16,18.40100000000004,0.0001,1.6293944120407104,8.722752571105957
14.474814203137903,18.57,21,18.45230000000004,0.0001,2.535891532897949,8.672709465026855
14.48019801980198,18.51,21,18.386500000000037,0.0001,1.2279279232025146,8.310099601745605
14.486397361912614,18.6,22,18.483700000000038,0.0001,1.547417402267456,8.596317291259766
14.492586490939045,18.52,22,18.40530000000004,0.0001,2.082749128341675,8.928468704223633
14.497942386831276,18.48,21,18.361900000000038,0.0001,1.4028042554855347,9.102787017822266
14.498355263157896,18.51,15,18.39310000000004,0.0001,1.390334129333496,9.000556945800781
14.509449465899754,18.67,28,18.56720000000004,0.0001,1.6936416625976562,9.467986106872559
14.508210180623974,18.65,13,18.54440000000004,0.0001,2.0243096351623535,9.081280708312988
14.50287120590648,18.55,8,18.43480000000004,0.0001,1.3360319137573242,9.238347053527832
14.50327868852459,18.56,15,18.44570000000004,0.0001,1.8645083904266357,9.186137199401855
14.50859950859951,18.55,21,18.43170000000004,0.0001,1.1926583051681519,8.869101524353027
14.511456628477905,18.56,18,18.44500000000004,0.0001,1.8536475896835327,8.669536590576172
14.514309076042519,18.6,18,18.48760000000004,0.0001,1.6822233200073242,8.53236198425293
14.52124183006536,18.62,23,18.505100000000038,0.0001,1.5241202116012573,8.645991325378418
14.524081632653061,18.59,18,18.468900000000037,0.0001,1.0080785751342773,8.790947914123535
14.533442088091354,18.64,26,18.52680000000004,0.0001,1.2233831882476807,8.877513885498047
14.541157294213528,18.75,24,18.64680000000004,0.0001,1.4558342695236206,9.014694213867188
14.539902280130294,18.77,13,18.66770000000004,0.0001,1.1575026512145996,9.03000259399414
14.536208299430431,18.73,10,18.62600000000004,0.0001,1.18869948387146,8.858230590820312
14.54390243902439,18.83,24,18.73000000000004,0.0001,1.4617642164230347,8.802584648132324
14.545085296506905,18.83,16,18.72990000000004,0.0001,1.4520586729049683,8.822455406188965
14.551136363636363,18.86,22,18.763600000000043,0.0001,2.003532886505127,8.687115669250488
14.555555555555555,18.73,20,18.62150000000004,0.0001,1.392308235168457,8.912483215332031
14.550243111831442,18.72,8,18.61110000000004,0.0001,1.4589217901229858,8.972607612609863
14.547368421052632,18.62,11,18.504700000000042,0.0001,1.175551176071167,8.801813125610352
14.548543689320388,18.51,16,18.38620000000004,0.0001,1.1621146202087402,8.899775505065918
14.546483427647534,18.55,12,18.43110000000004,0.0001,1.2862730026245117,8.942866325378418
14.552504038772213,18.58,22,18.46490000000004,0.0001,1.848240852355957,8.873422622680664
14.560936238902341,18.6,25,18.48530000000004,0.0001,1.7885501384735107,8.732650756835938
14.563709677419356,18.59,18,18.47620000000004,0.0001,2.463104486465454,8.698780059814453
14.561643835616438,18.54,12,18.42080000000004,0.0001,1.6055052280426025,8.650049209594727
14.561996779388084,18.43,15,18.302500000000038,0.0001,1.8368935585021973,8.833979606628418
14.565567176186645,18.31,19,18.174400000000038,0.0001,1.4967516660690308,9.042845726013184
14.565916398713826,18.26,15,18.122600000000038,0.0001,1.6972178220748901,9.07583236694336
14.567871485943774,18.26,17,18.122600000000038,0.0001,1.269637107849121,9.233996391296387
14.556982343499197,18.08,1,17.934200000000036,0.0001,0.22705219686031342,9.210062980651855
14.55653568564555,18.08,14,17.934300000000036,0.0001,1.1214048862457275,9.24502944946289
14.554487179487179,18.07,12,17.922800000000038,0.0001,1.762603521347046,9.305066108703613
14.562850280224179,18.08,25,17.934600000000035,0.0001,1.862736701965332,9.490942001342773
14.5648,17.97,17,17.812500000000036,0.0001,1.2212626934051514,9.364106178283691
14.569144684252597,18.06,20,17.913400000000035,0.0001,2.006442070007324,8.852219581604004
14.564696485623003,17.86,9,17.701400000000035,0.0001,2.0104904174804688,8.713102340698242
14.567438148443735,17.82,18,17.661100000000037,0.0001,2.7283148765563965,8.89669418334961
14.574960127591707,17.79,24,17.639400000000034,0.0001,2.0662765502929688,8.745294570922852
14.572111553784861,17.64,11,17.470700000000033,0.0001,1.4853047132492065,8.632801055908203
14.578025477707007,17.71,22,17.547700000000034,0.0001,1.0240846872329712,8.797476768493652
14.586316626889419,17.84,25,17.689600000000038,0.0001,1.7121226787567139,8.649629592895508
14.58108108108108,17.74,8,17.583100000000037,0.0001,1.0185139179229736,8.756625175476074
14.593328038125497,17.93,30,17.79280000000004,0.0001,2.5701537132263184,8.918497085571289
14.595238095238095,17.98,17,17.844700000000035,0.0001,1.5813114643096924,8.833345413208008
14.595559080095162,17.96,15,17.82500000000004,0.0001,1.1297500133514404,8.971884727478027
14.600633914421554,18.02,21,17.88670000000004,0.0001,1.9419918060302734,9.179388999938965
14.596199524940618,17.91,9,17.76820000000004,0.0001,2.3136377334594727,9.031318664550781
14.606803797468354,18.07,28,17.94370000000004,0.0001,1.5522639751434326,8.998422622680664
14.607905138339921,18.08,16,17.95650000000004,0.0001,1.939758062362671,8.95131778717041
14.61216429699842,18.16,20,18.04270000000004,0.0001,1.0849910974502563,8.712343215942383
14.610102604577742,18.02,12,17.889200000000038,0.0001,1.5967397689819336,8.66566276550293
14.612776025236593,18.05,18,17.919600000000038,0.0001,1.1690057516098022,8.821700096130371
14.620961386918834,18.02,25,17.888300000000037,0.0001,1.9666303396224976,8.709708213806152
14.637007874015747,18.29,35,18.18350000000004,0.0001,1.922965407371521,8.616601943969727
14.63729346970889,18.33,15,18.224800000000037,0.0001,1.128603458404541,8.635530471801758
14.63993710691824,18.31,18,18.200700000000037,0.0001,1.7120994329452515,8.79774284362793
14.640219952867243,18.33,15,18.22200000000004,0.0001,1.793421745300293,8.972265243530273
14.64442700156986,18.34,20,18.230700000000038,0.0001,1.636913776397705,8.673486709594727
14.647058823529411,18.32,18,18.21200000000004,0.0001,1.7510087490081787,8.900187492370605
14.642633228840126,18.24,9,18.125700000000037,0.0001,1.3292994499206543,8.953181266784668
14.651527016444792,18.34,26,18.23940000000004,0.0001,1.6632312536239624,8.924759864807129
14.647104851330203,18.22,9,18.11080000000004,0.0001,1.655308723449707,9.016584396362305
14.650508209538701,18.19,19,18.07910000000004,0.0001,1.9575932025909424,9.295920372009277
14.6546875,18.15,20,18.03800000000004,0.0001,1.5557053089141846,9.038673400878906
14.665886026541765,18.33,29,18.23020000000004,0.0001,2.4425923824310303,8.765241622924805
14.666146645865835,18.26,15,18.154800000000037,0.0001,1.2543107271194458,8.681286811828613
14.677318784099766,18.39,29,18.29220000000004,0.0001,1.7280857563018799,8.687965393066406
14.687694704049845,18.49,28,18.40320000000004,0.0001,1.6661453247070312,8.740032196044922
14.697276264591439,18.67,27,18.601200000000045,0.0001,1.796993613243103,9.00656509399414
14.70139968895801,18.65,20,18.576700000000045,0.0001,1.7145283222198486,8.911581993103027
14.707070707070708,18.6,22,18.525100000000045,0.0001,1.4463313817977905,9.197968482971191
14.70807453416149,18.51,16,18.42510000000004,0.0001,1.5817979574203491,9.166349411010742
14.706749418153608,18.51,13,18.42610000000004,0.0001,1.823723554611206,9.096232414245605
14.710077519379844,18.54,19,18.461800000000043,0.0001,2.005756139755249,8.754319190979004
14.712625871417506,18.57,18,18.490900000000043,0.0001,2.0653340816497803,9.013275146484375
14.703560371517028,18.46,3,18.373400000000043,0.0001,1.2143123149871826,8.908186912536621
14.723897911832946,18.71,41,18.64700000000004,0.0001,2.7608790397644043,8.77403736114502
14.725656877897991,18.6,17,18.52730000000004,0.0001,1.3902143239974976,8.589760780334473
14.733590733590734,18.69,25,18.626800000000042,0.0001,2.028442144393921,8.26071548461914
14.74074074074074,18.54,24,18.46550000000004,0.0001,1.2611924409866333,8.053098678588867
14.74633770239013,18.61,22,18.539900000000042,0.0001,1.14133882522583,8.469478607177734
14.747303543913713,18.58,16,18.507500000000043,0.0001,1.584510326385498,8.625322341918945
14.759815242494227,18.68,31,18.612600000000043,0.0001,1.7476662397384644,8.632418632507324
14.761538461538462,18.55,17,18.47520000000004,0.0001,1.424442172050476,8.14072036743164
14.765564950038431,18.6,20,18.532100000000042,0.0001,1.883083701133728,8.225607872009277
14.768817204301076,18.6,19,18.533500000000043,0.0001,1.2212634086608887,8.21963882446289
14.772831926323867,18.69,20,18.63190000000004,0.0001,1.3065580129623413,8.566336631774902
14.77760736196319,18.65,21,18.58590000000004,0.0001,1.582604169845581,8.469503402709961
14.784674329501916,18.69,24,18.63030000000004,0.0001,1.6475023031234741,8.64317798614502
14.796324655436447,18.82,30,18.77350000000004,0.0001,1.5691413879394531,8.588123321533203
14.808722264728386,18.97,31,18.938300000000044,0.0001,2.097377300262451,8.703987121582031
14.821100917431192,19.08,31,19.057700000000047,0.0001,1.5954923629760742,9.12614917755127
14.828113063407182,19.18,24,19.164200000000047,0.0001,1.4845044612884521,8.951589584350586
14.834351145038168,19.25,23,19.241300000000045,0.0001,1.5785856246948242,9.003576278686523
14.832951945080092,19.17,13,19.156900000000046,0.0001,1.5419858694076538,9.066299438476562
14.833079268292684,19.11,15,19.091800000000045,0.0001,1.9410359859466553,9.017977714538574
14.83092155369383,19.01,12,18.981500000000043,0.0001,1.1006240844726562,8.859424591064453
14.833333333333334,18.97,18,18.935100000000045,0.0001,1.3209062814712524,8.905977249145508
14.836501901140684,18.95,19,18.913600000000045,0.0001,1.3561586141586304,8.593013763427734
14.843465045592705,19.04,24,19.010300000000043,0.0001,2.261600971221924,8.82683277130127
14.85041761579347,19.0,24,18.968300000000045,0.0001,1.8286654949188232,8.353981971740723
14.852807283763278,19.05,18,19.022900000000046,0.0001,1.8327916860580444,8.48442268371582
14.844579226686884,19.01,4,18.982400000000045,0.0001,1.2732295989990234,8.466103553771973
14.83939393939394,18.94,8,18.906500000000044,0.0001,1.0566128492355347,8.675375938415527
14.841029523088569,18.9,17,18.862800000000043,0.0001,1.631913423538208,8.657114028930664
14.840393343419063,18.86,14,18.818600000000046,0.0001,2.610116481781006,8.681164741516113
14.858654572940287,19.07,39,19.042200000000044,0.0001,1.4127776622772217,8.68568229675293
14.86858006042296,19.12,28,19.098200000000045,0.0001,1.513022780418396,9.031638145446777
14.865660377358491,19.05,11,19.026000000000046,0.0001,1.980072021484375,9.006412506103516
14.874811463046758,19.06,27,19.037000000000045,0.0001,1.9367144107818604,8.971652030944824
14.868123587038433,18.88,6,18.842800000000043,0.0001,1.690704345703125,9.052111625671387
14.873493975903614,18.97,22,18.942500000000045,0.0001,1.3210656642913818,8.987554550170898
14.875094055680963,19.04,17,19.017300000000045,0.0001,1.4927424192428589,8.683151245117188
14.882706766917293,19.05,25,19.028600000000043,0.0001,1.8062810897827148,9.001660346984863
14.891059353869272,19.15,26,19.139000000000046,0.0001,1.941626787185669,8.92432689666748
14.894144144144144,19.12,19,19.108000000000047,0.0001,1.5634825229644775,8.912899017333984
14.8927231807952,19.05,13,19.035600000000045,0.0001,1.4189404249191284,8.807805061340332
14.891304347826088,19.1,13,19.091300000000047,0.0001,1.0143977403640747,9.133771896362305
14.891385767790263,19.14,15,19.134700000000045,0.0001,1.8297785520553589,8.9359712600708
14.900449101796408,19.25,27,19.261200000000045,0.0001,1.3511180877685547,9.118916511535645
14.901271503365745,19.29,16,19.30180000000005,0.0001,1.6201069355010986,9.005965232849121
14.905082212257101,19.27,20,19.27800000000005,0.0001,1.6141198873519897,8.806561470031738
14.896938013442869,19.06,4,19.054300000000048,0.0001,1.5911706686019897,8.80193042755127
14.896268656716417,19.02,14,19.011700000000047,0.0001,2.0055594444274902,8.560630798339844
14.906040268456376,19.18,28,19.185700000000047,0.0001,2.015016555786133,8.584856033325195
14.903129657228018,19.14,11,19.139900000000047,0.0001,1.828434944152832,8.565496444702148
14.904690990320178,19.12,17,19.11490000000005,0.0001,1.217045545578003,8.702595710754395
14.904761904761905,19.12,15,19.11630000000005,0.0001,1.964066982269287,8.816776275634766
14.904832713754647,19.1,15,19.093100000000046,0.0001,2.6388840675354004,8.81817626953125
14.907132243684993,19.27,18,19.272500000000047,0.0001,1.580002784729004,8.746818542480469
14.910170749814402,19.32,19,19.32510000000005,0.0001,2.206878662109375,8.516439437866211
14.90727002967359,19.31,11,19.31430000000005,0.0001,1.1957517862319946,8.42446517944336
14.911045218680504,19.26,20,19.25940000000005,0.0001,1.3990137577056885,8.449173927307129
14.915555555555555,19.3,21,19.30210000000005,0.0001,1.4122161865234375,8.859085083007812
14.911917098445596,19.2,10,19.190900000000045,0.0001,1.7468079328536987,8.86540699005127
14.91198224852071,19.26,15,19.256200000000046,0.0001,1.6282838582992554,8.798439025878906
14.910569105691057,19.21,13,19.20490000000005,0.0001,1.5321296453475952,8.702632904052734
14.924667651403249,19.31,34,19.313500000000047,0.0001,1.3032569885253906,8.76750659942627
14.92988929889299,19.42,22,19.434100000000047,0.0001,1.523229956626892,8.705134391784668
14.938790560471977,19.47,27,19.487400000000047,0.0001,1.4359711408615112,8.80673885345459
14.949889462048636,19.52,30,19.545300000000047,0.0001,1.4583677053451538,8.581523895263672
14.955817378497791,19.67,23,19.708000000000048,0.0001,1.4868592023849487,8.710826873779297
14.955114054451803,19.51,14,19.527100000000047,0.0001,1.9789128303527832,8.671778678894043
14.961764705882352,19.58,24,19.60550000000005,0.0001,1.7670962810516357,8.517410278320312
14.966201322556943,19.64,21,19.665300000000048,0.0001,1.0999162197113037,8.481271743774414
14.968428781204112,19.61,18,19.633400000000048,0.0001,1.3040434122085571,8.813750267028809
14.962582538517974,19.59,7,19.611900000000045,0.0001,1.1024634838104248,8.784283638000488
14.968475073313783,19.54,23,19.552000000000046,0.0001,1.2187600135803223,8.814102172851562
14.961904761904762,19.44,6,19.443500000000043,0.0001,0.9659156799316406,8.808939933776855
14.969985358711567,19.5,26,19.507800000000046,0.0001,1.6825876235961914,8.562552452087402
14.97366495976591,19.58,20,19.592600000000047,0.0001,1.5920476913452148,8.79336929321289
14.97953216374269,19.63,23,19.645600000000048,0.0001,1.2035582065582275,8.99084186553955
14.985390796201607,19.61,23,19.626300000000047,0.0001,2.161090850830078,8.893131256103516
14.987591240875913,19.44,18,19.436800000000048,0.0001,1.3665812015533447,8.882004737854004
14.99051787016776,19.48,19,19.48510000000005,0.0001,1.6688392162322998,8.523662567138672
14.990524781341108,19.45,15,19.452000000000048,0.0001,1.510509967803955,8.677157402038574
14.994901675163876,19.51,21,19.52010000000005,0.0001,1.8801677227020264,8.926238059997559
14.992721979621543,19.43,12,19.432100000000048,0.0001,1.9692610502243042,8.704727172851562
14.988363636363637,19.34,9,19.334500000000048,0.0001,1.9938468933105469,8.658191680908203
14.991279069767442,19.44,19,19.44490000000005,0.0001,1.2411537170410156,8.591697692871094
14.991285403050108,19.33,15,19.321100000000047,0.0001,1.3915698528289795,8.604710578918457
14.986211901306241,19.32,8,19.30990000000005,0.0001,1.0387656688690186,8.659418106079102
14.997824510514866,19.44,31,19.43890000000005,0.0001,1.2834644317626953,8.720253944396973
14.992753623188406,19.32,8,19.31070000000005,0.0001,1.1364682912826538,8.798440933227539
14.995655322230268,19.22,19,19.20460000000005,0.0001,1.6642850637435913,8.752140045166016
14.997105643994212,19.24,17,19.228700000000046,0.0001,1.053794264793396,8.646614074707031
14.99349240780911,19.05,10,19.025600000000047,0.0001,0.9937608242034912,8.728677749633789
14.988439306358382,18.85,8,18.804000000000045,0.0001,1.6511749029159546,8.817773818969727
14.984115523465704,18.67,9,18.605100000000043,0.0001,1.4019644260406494,8.825879096984863
14.983405483405484,18.61,14,18.541400000000042,0.0001,1.75641667842865,9.06276798248291
14.98197548666186,18.52,13,18.44510000000004,0.0001,1.3132338523864746,8.969488143920898
